 3.696278758E+03	 5.215999756E+02
 3.698019193E+03	 5.197000122E+02
 3.699759178E+03	 5.194000244E+02
 3.701498712E+03	 5.207999878E+02
 3.703237795E+03	 5.195999756E+02
 3.704976429E+03	 5.202000122E+02
 3.706714612E+03	 5.192000122E+02
 3.708452346E+03	 5.192000122E+02
 3.710189630E+03	 5.200000000E+02
 3.711926465E+03	 5.187000122E+02
 3.713662850E+03	 5.210999756E+02
 3.715398787E+03	 5.200000000E+02
 3.717134275E+03	 5.185000000E+02
 3.718869314E+03	 5.190000000E+02
 3.720603905E+03	 5.185000000E+02
 3.722338048E+03	 5.205000000E+02
 3.724071743E+03	 5.190000000E+02
 3.725804990E+03	 5.187000122E+02
 3.727537790E+03	 5.212000122E+02
 3.729270142E+03	 5.204000244E+02
 3.731002048E+03	 5.210999756E+02
 3.732733506E+03	 5.197000122E+02
 3.734464518E+03	 5.202000122E+02
 3.736195083E+03	 5.177999878E+02
 3.737925202E+03	 5.185999756E+02
 3.739654874E+03	 5.227999878E+02
 3.741384101E+03	 5.184000244E+02
 3.743112882E+03	 5.200000000E+02
 3.744841218E+03	 5.185999756E+02
 3.746569109E+03	 5.199000244E+02
 3.748296554E+03	 5.195999756E+02
 3.750023554E+03	 5.182000122E+02
 3.751750110E+03	 5.194000244E+02
 3.753476221E+03	 5.200999756E+02
 3.755201888E+03	 5.184000244E+02
 3.756927111E+03	 5.212000122E+02
 3.758651890E+03	 5.170000000E+02
 3.760376225E+03	 5.187999878E+02
 3.762100117E+03	 5.192000122E+02
 3.763823566E+03	 5.195999756E+02
 3.765546571E+03	 5.187999878E+02
 3.767269134E+03	 5.190999756E+02
 3.768991254E+03	 5.202999878E+02
 3.770712932E+03	 5.205000000E+02
 3.772434167E+03	 5.172999878E+02
 3.774154960E+03	 5.180000000E+02
 3.775875311E+03	 5.192000122E+02
 3.777595221E+03	 5.180000000E+02
 3.779314689E+03	 5.182999878E+02
 3.781033716E+03	 5.187000122E+02
 3.782752302E+03	 5.204000244E+02
 3.784470447E+03	 5.212999878E+02
 3.786188151E+03	 5.194000244E+02
 3.787905415E+03	 5.187000122E+02
 3.789622238E+03	 5.160999756E+02
 3.791338622E+03	 5.190000000E+02
 3.793054565E+03	 5.202999878E+02
 3.794770069E+03	 5.204000244E+02
 3.796485133E+03	 5.210999756E+02
 3.798199759E+03	 5.205000000E+02
 3.799913945E+03	 5.180999756E+02
 3.801627692E+03	 5.195000000E+02
 3.803341000E+03	 5.185000000E+02
 3.805053870E+03	 5.194000244E+02
 3.806766302E+03	 5.185999756E+02
 3.808478296E+03	 5.190999756E+02
 3.810189851E+03	 5.217000122E+02
 3.811900970E+03	 5.192000122E+02
 3.813611650E+03	 5.179000244E+02
 3.815321893E+03	 5.175999756E+02
 3.817031700E+03	 5.212000122E+02
 3.818741069E+03	 5.210999756E+02
 3.820450001E+03	 5.185000000E+02
 3.822158497E+03	 5.202999878E+02
 3.823866557E+03	 5.187000122E+02
 3.825574181E+03	 5.175000000E+02
 3.827281369E+03	 5.190999756E+02
 3.828988121E+03	 5.190000000E+02
 3.830694437E+03	 5.185999756E+02
 3.832400318E+03	 5.215999756E+02
 3.834105764E+03	 5.192000122E+02
 3.835810775E+03	 5.190999756E+02
 3.837515352E+03	 5.179000244E+02
 3.839219493E+03	 5.200000000E+02
 3.840923201E+03	 5.172000122E+02
 3.842626474E+03	 5.182999878E+02
 3.844329314E+03	 5.190999756E+02
 3.846031719E+03	 5.207999878E+02
 3.847733691E+03	 5.187999878E+02
 3.849435230E+03	 5.200999756E+02
 3.851136335E+03	 5.205999756E+02
 3.852837008E+03	 5.210000000E+02
 3.854537248E+03	 5.190000000E+02
 3.856237055E+03	 5.187999878E+02
 3.857936430E+03	 5.210000000E+02
 3.859635372E+03	 5.202999878E+02
 3.861333883E+03	 5.187000122E+02
 3.863031962E+03	 5.202999878E+02
 3.864729609E+03	 5.204000244E+02
 3.866426824E+03	 5.172000122E+02
 3.868123609E+03	 5.202000122E+02
 3.869819962E+03	 5.210999756E+02
 3.871515885E+03	 5.187999878E+02
 3.873211377E+03	 5.187000122E+02
 3.874906439E+03	 5.200999756E+02
 3.876601070E+03	 5.200999756E+02
 3.878295271E+03	 5.225000000E+02
 3.879989043E+03	 5.199000244E+02
 3.881682384E+03	 5.167000122E+02
 3.883375296E+03	 5.200999756E+02
 3.885067779E+03	 5.197999878E+02
 3.886759833E+03	 5.194000244E+02
 3.888451458E+03	 5.189000244E+02
 3.890142654E+03	 5.195000000E+02
 3.891833422E+03	 5.212000122E+02
 3.893523761E+03	 5.220000000E+02
 3.895213673E+03	 5.199000244E+02
 3.896903156E+03	 5.205999756E+02
 3.898592212E+03	 5.200000000E+02
 3.900280840E+03	 5.202999878E+02
 3.901969040E+03	 5.207000122E+02
 3.903656814E+03	 5.195999756E+02
 3.905344160E+03	 5.194000244E+02
 3.907031080E+03	 5.185999756E+02
 3.908717573E+03	 5.202000122E+02
 3.910403640E+03	 5.195999756E+02
 3.912089280E+03	 5.180999756E+02
 3.913774494E+03	 5.195999756E+02
 3.915459283E+03	 5.184000244E+02
 3.917143646E+03	 5.197000122E+02
 3.918827584E+03	 5.199000244E+02
 3.920511096E+03	 5.195000000E+02
 3.922194183E+03	 5.195999756E+02
 3.923876845E+03	 5.194000244E+02
 3.925559083E+03	 5.195999756E+02
 3.927240896E+03	 5.200999756E+02
 3.928922285E+03	 5.200999756E+02
 3.930603250E+03	 5.190000000E+02
 3.932283790E+03	 5.205000000E+02
 3.933963907E+03	 5.199000244E+02
 3.935643601E+03	 5.187000122E+02
 3.937322871E+03	 5.200999756E+02
 3.939001718E+03	 5.217000122E+02
 3.940680142E+03	 5.195999756E+02
 3.942358143E+03	 5.189000244E+02
 3.944035722E+03	 5.207000122E+02
 3.945712878E+03	 5.190999756E+02
 3.947389612E+03	 5.190999756E+02
 3.949065924E+03	 5.212000122E+02
 3.950741814E+03	 5.185000000E+02
 3.952417282E+03	 5.189000244E+02
 3.954092329E+03	 5.185999756E+02
 3.955766955E+03	 5.200000000E+02
 3.957441159E+03	 5.172999878E+02
 3.959114943E+03	 5.194000244E+02
 3.960788306E+03	 5.205999756E+02
 3.962461248E+03	 5.200999756E+02
 3.964133770E+03	 5.207999878E+02
 3.965805872E+03	 5.205000000E+02
 3.967477554E+03	 5.187999878E+02
 3.969148817E+03	 5.202999878E+02
 3.970819659E+03	 5.200999756E+02
 3.972490082E+03	 5.200999756E+02
 3.974160086E+03	 5.202999878E+02
 3.975829671E+03	 5.194000244E+02
 3.977498837E+03	 5.185000000E+02
 3.979167585E+03	 5.180999756E+02
 3.980835914E+03	 5.197000122E+02
 3.982503825E+03	 5.197999878E+02
 3.984171317E+03	 5.185999756E+02
 3.985838392E+03	 5.189000244E+02
 3.987505049E+03	 5.192000122E+02
 3.989171288E+03	 5.199000244E+02
 3.990837111E+03	 5.195000000E+02
 3.992502515E+03	 5.195000000E+02
 3.994167503E+03	 5.175000000E+02
 3.995832075E+03	 5.197000122E+02
 3.997496229E+03	 5.185000000E+02
 3.999159967E+03	 5.204000244E+02
 4.000823289E+03	 5.205999756E+02
 4.002486195E+03	 5.185999756E+02
 4.004148685E+03	 5.170999756E+02
 4.005810759E+03	 5.160000000E+02
 4.007472418E+03	 5.182999878E+02
 4.009133662E+03	 5.180000000E+02
 4.010794490E+03	 5.215000000E+02
 4.012454904E+03	 5.182999878E+02
 4.014114902E+03	 5.192999878E+02
 4.015774487E+03	 5.185999756E+02
 4.017433656E+03	 5.204000244E+02
 4.019092412E+03	 5.200000000E+02
 4.020750753E+03	 5.195999756E+02
 4.022408681E+03	 5.182000122E+02
 4.024066195E+03	 5.189000244E+02
 4.025723296E+03	 5.189000244E+02
 4.027379983E+03	 5.172000122E+02
 4.029036257E+03	 5.175000000E+02
 4.030692119E+03	 5.195000000E+02
 4.032347567E+03	 5.190000000E+02
 4.034002603E+03	 5.212000122E+02
 4.035657227E+03	 5.195999756E+02
 4.037311438E+03	 5.210999756E+02
 4.038965238E+03	 5.167000122E+02
 4.040618625E+03	 5.197000122E+02
 4.042271601E+03	 5.192000122E+02
 4.043924166E+03	 5.179000244E+02
 4.045576319E+03	 5.185000000E+02
 4.047228062E+03	 5.202000122E+02
 4.048879393E+03	 5.172000122E+02
 4.050530314E+03	 5.184000244E+02
 4.052180824E+03	 5.182000122E+02
 4.053830923E+03	 5.179000244E+02
 4.055480613E+03	 5.190000000E+02
 4.057129892E+03	 5.204000244E+02
 4.058778762E+03	 5.180999756E+02
 4.060427222E+03	 5.180000000E+02
 4.062075273E+03	 5.202000122E+02
 4.063722914E+03	 5.172999878E+02
 4.065370146E+03	 5.190999756E+02
 4.067016970E+03	 5.167000122E+02
 4.068663384E+03	 5.185999756E+02
 4.070309391E+03	 5.204000244E+02
 4.071954988E+03	 5.204000244E+02
 4.073600178E+03	 5.202999878E+02
 4.075244960E+03	 5.175000000E+02
 4.076889333E+03	 5.202999878E+02
 4.078533299E+03	 5.192000122E+02
 4.080176858E+03	 5.187000122E+02
 4.081820009E+03	 5.182999878E+02
 4.083462754E+03	 5.185000000E+02
 4.085105091E+03	 5.169000244E+02
 4.086747022E+03	 5.154000244E+02
 4.088388546E+03	 5.172999878E+02
 4.090029663E+03	 5.200000000E+02
 4.091670375E+03	 5.194000244E+02
 4.093310680E+03	 5.192999878E+02
 4.094950580E+03	 5.175000000E+02
 4.096590074E+03	 5.185999756E+02
 4.098229162E+03	 5.170999756E+02
 4.099867845E+03	 5.210999756E+02
 4.101506124E+03	 5.194000244E+02
 4.103143997E+03	 5.180000000E+02
 4.104781465E+03	 5.160000000E+02
 4.106418529E+03	 5.179000244E+02
 4.108055188E+03	 5.187000122E+02
 4.109691443E+03	 5.182000122E+02
 4.111327294E+03	 5.170000000E+02
 4.112962741E+03	 5.187999878E+02
 4.114597785E+03	 5.197000122E+02
 4.116232425E+03	 5.185999756E+02
 4.117866661E+03	 5.192999878E+02
 4.119500495E+03	 5.187000122E+02
 4.121133925E+03	 5.199000244E+02
 4.122766953E+03	 5.192000122E+02
 4.124399578E+03	 5.182999878E+02
 4.126031800E+03	 5.180999756E+02
 4.127663620E+03	 5.172999878E+02
 4.129295039E+03	 5.207999878E+02
 4.130926055E+03	 5.182000122E+02
 4.132556669E+03	 5.182999878E+02
 4.134186882E+03	 5.190999756E+02
 4.135816694E+03	 5.182999878E+02
 4.137446104E+03	 5.199000244E+02
 4.139075113E+03	 5.189000244E+02
 4.140703722E+03	 5.205000000E+02
 4.142331929E+03	 5.180999756E+02
 4.143959736E+03	 5.200000000E+02
 4.145587143E+03	 5.227000122E+02
 4.147214150E+03	 5.192999878E+02
 4.148840757E+03	 5.212999878E+02
 4.150466964E+03	 5.190000000E+02
 4.152092771E+03	 5.205999756E+02
 4.153718179E+03	 5.207000122E+02
 4.155343187E+03	 5.200000000E+02
 4.156967797E+03	 5.207999878E+02
 4.158592007E+03	 5.205999756E+02
 4.160215819E+03	 5.224000244E+02
 4.161839232E+03	 5.230000000E+02
 4.163462247E+03	 5.222000122E+02
 4.165084863E+03	 5.237000122E+02
 4.166707082E+03	 5.250000000E+02
 4.168328902E+03	 5.254000244E+02
 4.169950325E+03	 5.282000122E+02
 4.171571350E+03	 5.272000122E+02
 4.173191978E+03	 5.277999878E+02
 4.174812209E+03	 5.292999878E+02
 4.176432043E+03	 5.295999756E+02
 4.178051479E+03	 5.310999756E+02
 4.179670520E+03	 5.347999878E+02
 4.181289163E+03	 5.349000244E+02
 4.182907411E+03	 5.430000000E+02
 4.184525262E+03	 5.455999756E+02
 4.186142717E+03	 5.489000244E+02
 4.187759777E+03	 5.570000000E+02
 4.189376441E+03	 5.655000000E+02
 4.190992709E+03	 5.760000000E+02
 4.192608582E+03	 5.894000244E+02
 4.194224060E+03	 6.070000000E+02
 4.195839143E+03	 6.369000244E+02
 4.197453832E+03	 6.630000000E+02
 4.199068126E+03	 7.135000000E+02
 4.200682025E+03	 7.727000122E+02
 4.202295530E+03	 8.217999878E+02
 4.203908641E+03	 8.684000244E+02
 4.205521358E+03	 8.920000000E+02
 4.207133682E+03	 8.824000244E+02
 4.208745611E+03	 8.545999756E+02
 4.210357148E+03	 7.980000000E+02
 4.211968291E+03	 7.470000000E+02
 4.213579041E+03	 6.932999878E+02
 4.215189399E+03	 6.544000244E+02
 4.216799363E+03	 6.260999756E+02
 4.218408935E+03	 6.040999756E+02
 4.220018115E+03	 5.985000000E+02
 4.221626903E+03	 5.740000000E+02
 4.223235298E+03	 5.670000000E+02
 4.224843302E+03	 5.622000122E+02
 4.226450914E+03	 5.545000000E+02
 4.228058134E+03	 5.509000244E+02
 4.229664963E+03	 5.437999878E+02
 4.231271401E+03	 5.422000122E+02
 4.232877449E+03	 5.405000000E+02
 4.234483105E+03	 5.382999878E+02
 4.236088370E+03	 5.389000244E+02
 4.237693245E+03	 5.332000122E+02
 4.239297730E+03	 5.345999756E+02
 4.240901825E+03	 5.322999878E+02
 4.242505529E+03	 5.280000000E+02
 4.244108844E+03	 5.297999878E+02
 4.245711770E+03	 5.302999878E+02
 4.247314305E+03	 5.292999878E+02
 4.248916452E+03	 5.257000122E+02
 4.250518209E+03	 5.265000000E+02
 4.252119577E+03	 5.265999756E+02
 4.253720557E+03	 5.274000244E+02
 4.255321148E+03	 5.259000244E+02
 4.256921351E+03	 5.252999878E+02
 4.258521165E+03	 5.245999756E+02
 4.260120591E+03	 5.247999878E+02
 4.261719629E+03	 5.259000244E+02
 4.263318280E+03	 5.240999756E+02
 4.264916542E+03	 5.202999878E+02
 4.266514418E+03	 5.215000000E+02
 4.268111906E+03	 5.225000000E+02
 4.269709007E+03	 5.229000244E+02
 4.271305721E+03	 5.234000244E+02
 4.272902048E+03	 5.232999878E+02
 4.274497989E+03	 5.207999878E+02
 4.276093543E+03	 5.224000244E+02
 4.277688711E+03	 5.209000244E+02
 4.279283493E+03	 5.210000000E+02
 4.280877889E+03	 5.207999878E+02
 4.282471899E+03	 5.217000122E+02
 4.284065524E+03	 5.202000122E+02
 4.285658763E+03	 5.207000122E+02
 4.287251617E+03	 5.180999756E+02
 4.288844086E+03	 5.217999878E+02
 4.290436170E+03	 5.207999878E+02
 4.292027869E+03	 5.195999756E+02
 4.293619183E+03	 5.199000244E+02
 4.295210113E+03	 5.215000000E+02
 4.296800659E+03	 5.194000244E+02
 4.298390821E+03	 5.199000244E+02
 4.299980599E+03	 5.205000000E+02
 4.301569993E+03	 5.209000244E+02
 4.303159003E+03	 5.195999756E+02
 4.304747630E+03	 5.182999878E+02
 4.306335874E+03	 5.199000244E+02
 4.307923735E+03	 5.209000244E+02
 4.309511212E+03	 5.199000244E+02
 4.311098307E+03	 5.207000122E+02
 4.312685020E+03	 5.200999756E+02
 4.314271349E+03	 5.195999756E+02
 4.315857297E+03	 5.209000244E+02
 4.317442862E+03	 5.165000000E+02
 4.319028046E+03	 5.202000122E+02
 4.320612848E+03	 5.185000000E+02
 4.322197268E+03	 5.190999756E+02
 4.323781307E+03	 5.192000122E+02
 4.325364964E+03	 5.190999756E+02
 4.326948240E+03	 5.185999756E+02
 4.328531135E+03	 5.195000000E+02
 4.330113650E+03	 5.205999756E+02
 4.331695784E+03	 5.209000244E+02
 4.333277537E+03	 5.195999756E+02
 4.334858910E+03	 5.192000122E+02
 4.336439903E+03	 5.190999756E+02
 4.338020516E+03	 5.179000244E+02
 4.339600749E+03	 5.192999878E+02
 4.341180603E+03	 5.197999878E+02
 4.342760077E+03	 5.200000000E+02
 4.344339171E+03	 5.190999756E+02
 4.345917887E+03	 5.195000000E+02
 4.347496223E+03	 5.197999878E+02
 4.349074181E+03	 5.190000000E+02
 4.350651760E+03	 5.202000122E+02
 4.352228960E+03	 5.190000000E+02
 4.353805782E+03	 5.207999878E+02
 4.355382226E+03	 5.187000122E+02
 4.356958292E+03	 5.184000244E+02
 4.358533980E+03	 5.200999756E+02
 4.360109291E+03	 5.185999756E+02
 4.361684223E+03	 5.189000244E+02
 4.363258779E+03	 5.185999756E+02
 4.364832957E+03	 5.199000244E+02
 4.366406758E+03	 5.202000122E+02
 4.367980182E+03	 5.207999878E+02
 4.369553230E+03	 5.194000244E+02
 4.371125901E+03	 5.194000244E+02
 4.372698195E+03	 5.195000000E+02
 4.374270114E+03	 5.215999756E+02
 4.375841656E+03	 5.205999756E+02
 4.377412822E+03	 5.197000122E+02
 4.378983612E+03	 5.174000244E+02
 4.380554027E+03	 5.180999756E+02
 4.382124067E+03	 5.187999878E+02
 4.383693731E+03	 5.185999756E+02
 4.385263020E+03	 5.195000000E+02
 4.386831934E+03	 5.182999878E+02
 4.388400473E+03	 5.199000244E+02
 4.389968638E+03	 5.200000000E+02
 4.391536428E+03	 5.190999756E+02
 4.393103844E+03	 5.194000244E+02
 4.394670886E+03	 5.200999756E+02
 4.396237553E+03	 5.187000122E+02
 4.397803847E+03	 5.205000000E+02
 4.399369767E+03	 5.192999878E+02
 4.400935314E+03	 5.197999878E+02
 4.402500487E+03	 5.199000244E+02
 4.404065287E+03	 5.195000000E+02
 4.405629714E+03	 5.200999756E+02
 4.407193768E+03	 5.190000000E+02
 4.408757450E+03	 5.180000000E+02
 4.410320758E+03	 5.215000000E+02
 4.411883695E+03	 5.185999756E+02
 4.413446259E+03	 5.187000122E+02
 4.415008451E+03	 5.187999878E+02
 4.416570271E+03	 5.195999756E+02
 4.418131720E+03	 5.177000122E+02
 4.419692796E+03	 5.199000244E+02
 4.421253501E+03	 5.187000122E+02
 4.422813835E+03	 5.199000244E+02
 4.424373798E+03	 5.187000122E+02
 4.425933390E+03	 5.174000244E+02
 4.427492611E+03	 5.180999756E+02
 4.429051461E+03	 5.200000000E+02
 4.430609941E+03	 5.187999878E+02
 4.432168051E+03	 5.205999756E+02
 4.433725790E+03	 5.190000000E+02
 4.435283159E+03	 5.184000244E+02
 4.436840158E+03	 5.192000122E+02
 4.438396788E+03	 5.192999878E+02
 4.439953048E+03	 5.179000244E+02
 4.441508939E+03	 5.182999878E+02
 4.443064460E+03	 5.192000122E+02
 4.444619612E+03	 5.172000122E+02
 4.446174396E+03	 5.214000244E+02
 4.447728810E+03	 5.200999756E+02
 4.449282856E+03	 5.187999878E+02
 4.450836533E+03	 5.182999878E+02
 4.452389843E+03	 5.170999756E+02
 4.453942784E+03	 5.179000244E+02
 4.455495356E+03	 5.212999878E+02
 4.457047562E+03	 5.190000000E+02
 4.458599399E+03	 5.195999756E+02
 4.460150869E+03	 5.170999756E+02
 4.461701971E+03	 5.179000244E+02
 4.463252706E+03	 5.165000000E+02
 4.464803075E+03	 5.174000244E+02
 4.466353076E+03	 5.202000122E+02
 4.467902710E+03	 5.184000244E+02
 4.469451978E+03	 5.192999878E+02
 4.471000880E+03	 5.185000000E+02
 4.472549415E+03	 5.200000000E+02
 4.474097584E+03	 5.197000122E+02
 4.475645387E+03	 5.179000244E+02
 4.477192824E+03	 5.172999878E+02
 4.478739895E+03	 5.167999878E+02
 4.480286601E+03	 5.200999756E+02
 4.481832942E+03	 5.209000244E+02
 4.483378917E+03	 5.200000000E+02
 4.484924528E+03	 5.185000000E+02
 4.486469773E+03	 5.185000000E+02
 4.488014654E+03	 5.185999756E+02
 4.489559170E+03	 5.172999878E+02
 4.491103321E+03	 5.182999878E+02
 4.492647109E+03	 5.190000000E+02
 4.494190532E+03	 5.194000244E+02
 4.495733591E+03	 5.189000244E+02
 4.497276286E+03	 5.194000244E+02
 4.498818618E+03	 5.179000244E+02
 4.500360586E+03	 5.189000244E+02
 4.501902191E+03	 5.167000122E+02
 4.503443432E+03	 5.184000244E+02
 4.504984311E+03	 5.167999878E+02
 4.506524826E+03	 5.187999878E+02
 4.508064979E+03	 5.167000122E+02
 4.509604769E+03	 5.187000122E+02
 4.511144197E+03	 5.195000000E+02
 4.512683262E+03	 5.190999756E+02
 4.514221966E+03	 5.194000244E+02
 4.515760307E+03	 5.177999878E+02
 4.517298286E+03	 5.185000000E+02
 4.518835904E+03	 5.187000122E+02
 4.520373160E+03	 5.192999878E+02
 4.521910055E+03	 5.177999878E+02
 4.523446589E+03	 5.195999756E+02
 4.524982761E+03	 5.175000000E+02
 4.526518572E+03	 5.185999756E+02
 4.528054023E+03	 5.192999878E+02
 4.529589113E+03	 5.177999878E+02
 4.531123843E+03	 5.175999756E+02
 4.532658212E+03	 5.202000122E+02
 4.534192221E+03	 5.175999756E+02
 4.535725870E+03	 5.172999878E+02
 4.537259159E+03	 5.169000244E+02
 4.538792089E+03	 5.200999756E+02
 4.540324659E+03	 5.205999756E+02
 4.541856869E+03	 5.175999756E+02
 4.543388720E+03	 5.179000244E+02
 4.544920212E+03	 5.204000244E+02
 4.546451345E+03	 5.189000244E+02
 4.547982119E+03	 5.187000122E+02
 4.549512535E+03	 5.187999878E+02
 4.551042592E+03	 5.205000000E+02
 4.552572291E+03	 5.177000122E+02
 4.554101631E+03	 5.170000000E+02
 4.555630613E+03	 5.169000244E+02
 4.557159238E+03	 5.167999878E+02
 4.558687504E+03	 5.182999878E+02
 4.560215413E+03	 5.190999756E+02
 4.561742965E+03	 5.185000000E+02
 4.563270159E+03	 5.177999878E+02
 4.564796996E+03	 5.180999756E+02
 4.566323476E+03	 5.182999878E+02
 4.567849599E+03	 5.184000244E+02
 4.569375365E+03	 5.170999756E+02
 4.570900775E+03	 5.202999878E+02
 4.572425828E+03	 5.170000000E+02
 4.573950525E+03	 5.200000000E+02
 4.575474866E+03	 5.160000000E+02
 4.576998850E+03	 5.197000122E+02
 4.578522479E+03	 5.180000000E+02
 4.580045753E+03	 5.182999878E+02
 4.581568670E+03	 5.184000244E+02
 4.583091233E+03	 5.200000000E+02
 4.584613440E+03	 5.172999878E+02
 4.586135292E+03	 5.200999756E+02
 4.587656789E+03	 5.180999756E+02
 4.589177931E+03	 5.180999756E+02
 4.590698719E+03	 5.177999878E+02
 4.592219152E+03	 5.182999878E+02
 4.593739230E+03	 5.175999756E+02
 4.595258955E+03	 5.177000122E+02
 4.596778325E+03	 5.179000244E+02
 4.598297341E+03	 5.182000122E+02
 4.599816004E+03	 5.185000000E+02
 4.601334313E+03	 5.180999756E+02
 4.602852268E+03	 5.169000244E+02
 4.604369871E+03	 5.169000244E+02
 4.605887119E+03	 5.182000122E+02
 4.607404015E+03	 5.189000244E+02
 4.608920558E+03	 5.189000244E+02
 4.610436749E+03	 5.190000000E+02
 4.611952586E+03	 5.194000244E+02
 4.613468071E+03	 5.169000244E+02
 4.614983204E+03	 5.209000244E+02
 4.616497985E+03	 5.190999756E+02
 4.618012413E+03	 5.169000244E+02
 4.619526490E+03	 5.179000244E+02
 4.621040215E+03	 5.185000000E+02
 4.622553589E+03	 5.197000122E+02
 4.624066611E+03	 5.185999756E+02
 4.625579281E+03	 5.162000122E+02
 4.627091601E+03	 5.179000244E+02
 4.628603569E+03	 5.197000122E+02
 4.630115187E+03	 5.182999878E+02
 4.631626454E+03	 5.182999878E+02
 4.633137370E+03	 5.180999756E+02
 4.634647936E+03	 5.187999878E+02
 4.636158152E+03	 5.175999756E+02
 4.637668017E+03	 5.167000122E+02
 4.639177533E+03	 5.177000122E+02
 4.640686698E+03	 5.160999756E+02
 4.642195514E+03	 5.205000000E+02
 4.643703980E+03	 5.185000000E+02
 4.645212097E+03	 5.174000244E+02
 4.646719865E+03	 5.180000000E+02
 4.648227283E+03	 5.175000000E+02
 4.649734353E+03	 5.200999756E+02
 4.651241074E+03	 5.197999878E+02
 4.652747445E+03	 5.182999878E+02
 4.654253469E+03	 5.170999756E+02
 4.655759144E+03	 5.182000122E+02
 4.657264471E+03	 5.192999878E+02
 4.658769449E+03	 5.175000000E+02
 4.660274080E+03	 5.157000122E+02
 4.661778362E+03	 5.174000244E+02
 4.663282297E+03	 5.182999878E+02
 4.664785885E+03	 5.175000000E+02
 4.666289125E+03	 5.204000244E+02
 4.667792018E+03	 5.174000244E+02
 4.669294563E+03	 5.162000122E+02
 4.670796762E+03	 5.160000000E+02
 4.672298614E+03	 5.174000244E+02
 4.673800119E+03	 5.182999878E+02
 4.675301277E+03	 5.167999878E+02
 4.676802090E+03	 5.177999878E+02
 4.678302555E+03	 5.170000000E+02
 4.679802675E+03	 5.160000000E+02
 4.681302449E+03	 5.177999878E+02
 4.682801877E+03	 5.172000122E+02
 4.684300959E+03	 5.182999878E+02
 4.685799695E+03	 5.182999878E+02
 4.687298086E+03	 5.172000122E+02
 4.688796132E+03	 5.195000000E+02
 4.690293833E+03	 5.182000122E+02
 4.691791189E+03	 5.154000244E+02
 4.693288200E+03	 5.185999756E+02
 4.694784866E+03	 5.165000000E+02
 4.696281187E+03	 5.172000122E+02
 4.697777164E+03	 5.172999878E+02
 4.699272797E+03	 5.197999878E+02
 4.700768086E+03	 5.174000244E+02
 4.702263030E+03	 5.160000000E+02
 4.703757631E+03	 5.190999756E+02
 4.705251888E+03	 5.175000000E+02
 4.706745801E+03	 5.170999756E+02
 4.708239371E+03	 5.182000122E+02
 4.709732598E+03	 5.160999756E+02
 4.711225481E+03	 5.170999756E+02
 4.712718022E+03	 5.177999878E+02
 4.714210219E+03	 5.187000122E+02
 4.715702074E+03	 5.179000244E+02
 4.717193586E+03	 5.172000122E+02
 4.718684756E+03	 5.182999878E+02
 4.720175583E+03	 5.167999878E+02
 4.721666068E+03	 5.170000000E+02
 4.723156211E+03	 5.180000000E+02
 4.724646012E+03	 5.185000000E+02
 4.726135471E+03	 5.184000244E+02
 4.727624589E+03	 5.172999878E+02
 4.729113365E+03	 5.170999756E+02
 4.730601800E+03	 5.190999756E+02
 4.732089893E+03	 5.162999878E+02
 4.733577646E+03	 5.190999756E+02
 4.735065057E+03	 5.154000244E+02
 4.736552128E+03	 5.192999878E+02
 4.738038858E+03	 5.187000122E+02
 4.739525247E+03	 5.197999878E+02
 4.741011297E+03	 5.195999756E+02
 4.742497005E+03	 5.190000000E+02
 4.743982374E+03	 5.174000244E+02
 4.745467403E+03	 5.200999756E+02
 4.746952091E+03	 5.179000244E+02
 4.748436441E+03	 5.197999878E+02
 4.749920450E+03	 5.164000244E+02
 4.751404120E+03	 5.182999878E+02
 4.752887451E+03	 5.180999756E+02
 4.754370443E+03	 5.187999878E+02
 4.755853095E+03	 5.185000000E+02
 4.757335409E+03	 5.210000000E+02
 4.758817384E+03	 5.180999756E+02
 4.760299020E+03	 5.162000122E+02
 4.761780318E+03	 5.184000244E+02
 4.763261278E+03	 5.192999878E+02
 4.764741899E+03	 5.197000122E+02
 4.766222182E+03	 5.200999756E+02
 4.767702128E+03	 5.182999878E+02
 4.769181735E+03	 5.180000000E+02
 4.770661005E+03	 5.192000122E+02
 4.772139938E+03	 5.172999878E+02
 4.773618532E+03	 5.180999756E+02
 4.775096790E+03	 5.202000122E+02
 4.776574711E+03	 5.192000122E+02
 4.778052294E+03	 5.187000122E+02
 4.779529541E+03	 5.195000000E+02
 4.781006451E+03	 5.205999756E+02
 4.782483025E+03	 5.189000244E+02
 4.783959262E+03	 5.185000000E+02
 4.785435163E+03	 5.192000122E+02
 4.786910727E+03	 5.205000000E+02
 4.788385956E+03	 5.185999756E+02
 4.789860848E+03	 5.180000000E+02
 4.791335405E+03	 5.215000000E+02
 4.792809627E+03	 5.177000122E+02
 4.794283512E+03	 5.175999756E+02
 4.795757063E+03	 5.187999878E+02
 4.797230278E+03	 5.210000000E+02
 4.798703158E+03	 5.189000244E+02
 4.800175703E+03	 5.215999756E+02
 4.801647914E+03	 5.197000122E+02
 4.803119789E+03	 5.192999878E+02
 4.804591330E+03	 5.199000244E+02
 4.806062537E+03	 5.185999756E+02
 4.807533410E+03	 5.217999878E+02
 4.809003948E+03	 5.172999878E+02
 4.810474152E+03	 5.207000122E+02
 4.811944022E+03	 5.199000244E+02
 4.813413559E+03	 5.205000000E+02
